Recall,Precision,Thresholds,Data,Train Size,Speaker Number,D-vector
0.8803680981595092,0.4251851851851852,0.08993745,Local Data,20&s2_30,5,fc1_2
0.8773006134969326,0.42433234421364985,0.089987576,Local Data,20&s2_30,5,fc1_2
0.8773006134969326,0.4249628528974741,0.08999711,Local Data,20&s2_30,5,fc1_2
0.8742331288343558,0.4241071428571429,0.09000772,Local Data,20&s2_30,5,fc1_2
0.8742331288343558,0.4247391952309985,0.090117216,Local Data,20&s2_30,5,fc1_2
0.8742331288343558,0.4253731343283582,0.09018034,Local Data,20&s2_30,5,fc1_2
0.8742331288343558,0.4260089686098655,0.09020752,Local Data,20&s2_30,5,fc1_2
0.8742331288343558,0.4266467065868264,0.09021413,Local Data,20&s2_30,5,fc1_2
0.8742331288343558,0.4272863568215892,0.09024513,Local Data,20&s2_30,5,fc1_2
0.8742331288343558,0.427927927927928,0.090361595,Local Data,20&s2_30,5,fc1_2
0.8711656441717791,0.4270676691729323,0.09042847,Local Data,20&s2_30,5,fc1_2
0.8680981595092024,0.4262048192771085,0.09068048,Local Data,20&s2_30,5,fc1_2
0.8680981595092024,0.42684766214177977,0.09073508,Local Data,20&s2_30,5,fc1_2
0.8650306748466258,0.4259818731117825,0.09090495,Local Data,20&s2_30,5,fc1_2
0.8650306748466258,0.4266263237518911,0.0909341,Local Data,20&s2_30,5,fc1_2
0.8650306748466258,0.4272727272727273,0.09108555,Local Data,20&s2_30,5,fc1_2
0.8619631901840491,0.4264036418816389,0.09158337,Local Data,20&s2_30,5,fc1_2
0.8588957055214724,0.425531914893617,0.09191871,Local Data,20&s2_30,5,fc1_2
0.8558282208588958,0.4246575342465753,0.09198058,Local Data,20&s2_30,5,fc1_2
0.8527607361963192,0.4237804878048781,0.09199750400000001,Local Data,20&s2_30,5,fc1_2
0.8527607361963192,0.42442748091603055,0.09207839,Local Data,20&s2_30,5,fc1_2
0.8496932515337423,0.4235474006116208,0.09210801,Local Data,20&s2_30,5,fc1_2
0.8466257668711656,0.4226646248085758,0.09240198,Local Data,20&s2_30,5,fc1_2
0.8435582822085892,0.4217791411042945,0.09243727,Local Data,20&s2_30,5,fc1_2
0.8404907975460123,0.4208909370199693,0.092614114,Local Data,20&s2_30,5,fc1_2
0.8404907975460123,0.4215384615384615,0.09262371,Local Data,20&s2_30,5,fc1_2
0.8404907975460123,0.4221879815100154,0.09265423,Local Data,20&s2_30,5,fc1_2
0.8374233128834356,0.4212962962962963,0.09267843,Local Data,20&s2_30,5,fc1_2
0.8343558282208589,0.42040185471406494,0.09268403,Local Data,20&s2_30,5,fc1_2
0.8312883435582822,0.4195046439628483,0.09270060000000001,Local Data,20&s2_30,5,fc1_2
0.8312883435582822,0.4201550387596899,0.09292328,Local Data,20&s2_30,5,fc1_2
0.8282208588957055,0.4192546583850932,0.09294444,Local Data,20&s2_30,5,fc1_2
0.8251533742331288,0.4183514774494557,0.09295058,Local Data,20&s2_30,5,fc1_2
0.8220858895705522,0.4174454828660436,0.09307444,Local Data,20&s2_30,5,fc1_2
0.8220858895705522,0.4180967238689547,0.09322828,Local Data,20&s2_30,5,fc1_2
0.8190184049079755,0.4171875,0.09327787,Local Data,20&s2_30,5,fc1_2
0.8190184049079755,0.4178403755868544,0.09350455,Local Data,20&s2_30,5,fc1_2
0.8190184049079755,0.41849529780564265,0.09353006,Local Data,20&s2_30,5,fc1_2
0.8159509202453987,0.4175824175824176,0.09371352,Local Data,20&s2_30,5,fc1_2
0.8128834355828221,0.4166666666666667,0.09374547,Local Data,20&s2_30,5,fc1_2
0.8098159509202454,0.41574803149606304,0.09389973,Local Data,20&s2_30,5,fc1_2
0.8098159509202454,0.41640378548895896,0.093991876,Local Data,20&s2_30,5,fc1_2
0.8098159509202454,0.4170616113744076,0.0940038,Local Data,20&s2_30,5,fc1_2
0.8098159509202454,0.4177215189873418,0.09418309,Local Data,20&s2_30,5,fc1_2
0.8098159509202454,0.4183835182250396,0.09425819,Local Data,20&s2_30,5,fc1_2
0.8098159509202454,0.4190476190476191,0.094300985,Local Data,20&s2_30,5,fc1_2
0.8098159509202454,0.41971383147853736,0.09433305,Local Data,20&s2_30,5,fc1_2
0.8098159509202454,0.4203821656050956,0.094349265,Local Data,20&s2_30,5,fc1_2
0.8098159509202454,0.42105263157894735,0.09441089999999999,Local Data,20&s2_30,5,fc1_2
0.8067484662576687,0.42012779552715657,0.094510555,Local Data,20&s2_30,5,fc1_2
0.8067484662576687,0.4208,0.09473145,Local Data,20&s2_30,5,fc1_2
0.8036809815950919,0.4198717948717949,0.094741344,Local Data,20&s2_30,5,fc1_2
0.8036809815950919,0.4205457463884429,0.09483129,Local Data,20&s2_30,5,fc1_2
0.8006134969325154,0.4196141479099679,0.09507525,Local Data,20&s2_30,5,fc1_2
0.7975460122699386,0.41867954911433175,0.09525502,Local Data,20&s2_30,5,fc1_2
0.7975460122699386,0.41935483870967744,0.09528160000000001,Local Data,20&s2_30,5,fc1_2
0.7975460122699386,0.420032310177706,0.09544301,Local Data,20&s2_30,5,fc1_2
0.7944785276073619,0.4190938511326861,0.09545988,Local Data,20&s2_30,5,fc1_2
0.7944785276073619,0.4197730956239871,0.0955472,Local Data,20&s2_30,5,fc1_2
0.7944785276073619,0.4204545454545455,0.095641136,Local Data,20&s2_30,5,fc1_2
0.7944785276073619,0.4211382113821138,0.09570795,Local Data,20&s2_30,5,fc1_2
0.7914110429447853,0.4201954397394137,0.095724344,Local Data,20&s2_30,5,fc1_2
0.7914110429447853,0.42088091353996737,0.095820904,Local Data,20&s2_30,5,fc1_2
0.7883435582822086,0.4199346405228758,0.095956326,Local Data,20&s2_30,5,fc1_2
0.7883435582822086,0.4206219312602291,0.095980346,Local Data,20&s2_30,5,fc1_2
0.7883435582822086,0.421311475409836,0.09605539,Local Data,20&s2_30,5,fc1_2
0.7883435582822086,0.4220032840722496,0.09607439999999999,Local Data,20&s2_30,5,fc1_2
0.7852760736196319,0.42105263157894735,0.09608066,Local Data,20&s2_30,5,fc1_2
0.7852760736196319,0.4217462932454695,0.09611654,Local Data,20&s2_30,5,fc1_2
0.7852760736196319,0.4224422442244225,0.096128225,Local Data,20&s2_30,5,fc1_2
0.7852760736196319,0.4231404958677686,0.09613305,Local Data,20&s2_30,5,fc1_2
0.7852760736196319,0.423841059602649,0.096156955,Local Data,20&s2_30,5,fc1_2
0.7822085889570553,0.4228855721393035,0.096241236,Local Data,20&s2_30,5,fc1_2
0.7822085889570553,0.4235880398671096,0.09625459,Local Data,20&s2_30,5,fc1_2
0.7791411042944786,0.4226289517470882,0.09630203,Local Data,20&s2_30,5,fc1_2
0.7760736196319018,0.4216666666666667,0.096484065,Local Data,20&s2_30,5,fc1_2
0.7760736196319018,0.4223706176961601,0.09652603,Local Data,20&s2_30,5,fc1_2
0.7730061349693251,0.4214046822742475,0.09663212,Local Data,20&s2_30,5,fc1_2
0.7730061349693251,0.4221105527638191,0.09674275,Local Data,20&s2_30,5,fc1_2
0.7699386503067485,0.4211409395973154,0.096809745,Local Data,20&s2_30,5,fc1_2
0.7699386503067485,0.4218487394957983,0.09688473,Local Data,20&s2_30,5,fc1_2
0.7668711656441718,0.4208754208754209,0.09692764,Local Data,20&s2_30,5,fc1_2
0.7668711656441718,0.4215851602023609,0.09700787,Local Data,20&s2_30,5,fc1_2
0.7668711656441718,0.4222972972972973,0.097109914,Local Data,20&s2_30,5,fc1_2
0.7638036809815951,0.4213197969543147,0.09719038,Local Data,20&s2_30,5,fc1_2
0.7607361963190185,0.4203389830508473,0.09722078,Local Data,20&s2_30,5,fc1_2
0.7576687116564417,0.41935483870967744,0.09727538,Local Data,20&s2_30,5,fc1_2
0.7546012269938649,0.4183673469387755,0.09733224,Local Data,20&s2_30,5,fc1_2
0.7546012269938649,0.4190800681431005,0.097403765,Local Data,20&s2_30,5,fc1_2
0.7515337423312883,0.4180887372013652,0.09742743,Local Data,20&s2_30,5,fc1_2
0.7484662576687117,0.4170940170940171,0.09753275,Local Data,20&s2_30,5,fc1_2
0.7453987730061351,0.4160958904109589,0.09759134,Local Data,20&s2_30,5,fc1_2
0.7453987730061351,0.4168096054888508,0.09765804,Local Data,20&s2_30,5,fc1_2
0.7423312883435583,0.41580756013745707,0.0977633,Local Data,20&s2_30,5,fc1_2
0.7392638036809815,0.4148020654044751,0.09776342,Local Data,20&s2_30,5,fc1_2
0.7392638036809815,0.4155172413793104,0.09806132,Local Data,20&s2_30,5,fc1_2
0.7392638036809815,0.4162348877374784,0.098122,Local Data,20&s2_30,5,fc1_2
0.7361963190184049,0.4152249134948097,0.09815675,Local Data,20&s2_30,5,fc1_2
0.7361963190184049,0.4159445407279029,0.0982734,Local Data,20&s2_30,5,fc1_2
0.7361963190184049,0.4166666666666667,0.09834361,Local Data,20&s2_30,5,fc1_2
0.7361963190184049,0.4173913043478261,0.098418355,Local Data,20&s2_30,5,fc1_2
0.7331288343558282,0.4163763066202091,0.0984658,Local Data,20&s2_30,5,fc1_2
0.7331288343558282,0.4171029668411868,0.098514855,Local Data,20&s2_30,5,fc1_2
0.7331288343558282,0.4178321678321678,0.09854603,Local Data,20&s2_30,5,fc1_2
0.7331288343558282,0.4185639229422067,0.098636985,Local Data,20&s2_30,5,fc1_2
0.7331288343558282,0.4192982456140351,0.098655105,Local Data,20&s2_30,5,fc1_2
0.7300613496932515,0.4182776801405975,0.09866488,Local Data,20&s2_30,5,fc1_2
0.7300613496932515,0.4190140845070423,0.098783314,Local Data,20&s2_30,5,fc1_2
0.7300613496932515,0.41975308641975306,0.098811805,Local Data,20&s2_30,5,fc1_2
0.7269938650306749,0.4187279151943463,0.09893155,Local Data,20&s2_30,5,fc1_2
0.7269938650306749,0.4194690265486726,0.09914917,Local Data,20&s2_30,5,fc1_2
0.7239263803680982,0.4184397163120567,0.09922539999999999,Local Data,20&s2_30,5,fc1_2
0.7239263803680982,0.4191829484902309,0.09923291,Local Data,20&s2_30,5,fc1_2
0.7239263803680982,0.4199288256227758,0.09939128,Local Data,20&s2_30,5,fc1_2
0.7239263803680982,0.4206773618538324,0.09943485,Local Data,20&s2_30,5,fc1_2
0.7208588957055214,0.4196428571428572,0.09944606,Local Data,20&s2_30,5,fc1_2
0.7177914110429447,0.4186046511627907,0.09944725,Local Data,20&s2_30,5,fc1_2
0.7147239263803681,0.4175627240143369,0.09945142,Local Data,20&s2_30,5,fc1_2
0.7116564417177914,0.4165170556552962,0.09947312,Local Data,20&s2_30,5,fc1_2
0.7116564417177914,0.4172661870503597,0.09950322,Local Data,20&s2_30,5,fc1_2
0.7116564417177914,0.4180180180180179,0.099562705,Local Data,20&s2_30,5,fc1_2
0.7116564417177914,0.4187725631768953,0.09958547,Local Data,20&s2_30,5,fc1_2
0.7085889570552147,0.4177215189873418,0.09967625,Local Data,20&s2_30,5,fc1_2
0.7085889570552147,0.4184782608695653,0.099741876,Local Data,20&s2_30,5,fc1_2
0.7085889570552147,0.4192377495462795,0.09974426,Local Data,20&s2_30,5,fc1_2
0.7085889570552147,0.42,0.09982312,Local Data,20&s2_30,5,fc1_2
0.7085889570552147,0.4207650273224044,0.09991151,Local Data,20&s2_30,5,fc1_2
0.7085889570552147,0.4215328467153285,0.09994322,Local Data,20&s2_30,5,fc1_2
0.7055214723926381,0.42047531992687387,0.100108445,Local Data,20&s2_30,5,fc1_2
0.7055214723926381,0.4212454212454213,0.10013014,Local Data,20&s2_30,5,fc1_2
0.7024539877300614,0.4201834862385321,0.10016382,Local Data,20&s2_30,5,fc1_2
0.6993865030674846,0.4191176470588235,0.100170135,Local Data,20&s2_30,5,fc1_2
0.6963190184049081,0.4180478821362799,0.10023749,Local Data,20&s2_30,5,fc1_2
0.6963190184049081,0.4188191881918819,0.10026646,Local Data,20&s2_30,5,fc1_2
0.6932515337423313,0.4177449168207024,0.10038149,Local Data,20&s2_30,5,fc1_2
0.6932515337423313,0.4185185185185185,0.10040319,Local Data,20&s2_30,5,fc1_2
0.6901840490797546,0.4174397031539889,0.10045695,Local Data,20&s2_30,5,fc1_2
0.6871165644171779,0.4163568773234201,0.10046494,Local Data,20&s2_30,5,fc1_2
0.6871165644171779,0.4171322160148976,0.100511074,Local Data,20&s2_30,5,fc1_2
0.6871165644171779,0.41791044776119396,0.100524426,Local Data,20&s2_30,5,fc1_2
0.6871165644171779,0.4186915887850468,0.10055065,Local Data,20&s2_30,5,fc1_2
0.6871165644171779,0.4194756554307117,0.10055685,Local Data,20&s2_30,5,fc1_2
0.6840490797546013,0.4183864915572232,0.10059166,Local Data,20&s2_30,5,fc1_2
0.6840490797546013,0.4191729323308271,0.1006186,Local Data,20&s2_30,5,fc1_2
0.6840490797546013,0.4199623352165725,0.10071027,Local Data,20&s2_30,5,fc1_2
0.6840490797546013,0.4207547169811321,0.10071671,Local Data,20&s2_30,5,fc1_2
0.6840490797546013,0.4215500945179584,0.100737214,Local Data,20&s2_30,5,fc1_2
0.6840490797546013,0.4223484848484849,0.10081261400000001,Local Data,20&s2_30,5,fc1_2
0.6809815950920245,0.42125237191650855,0.10089135,Local Data,20&s2_30,5,fc1_2
0.6779141104294478,0.4201520912547528,0.10095477,Local Data,20&s2_30,5,fc1_2
0.6779141104294478,0.42095238095238097,0.101077914,Local Data,20&s2_30,5,fc1_2
0.6748466257668712,0.4198473282442748,0.10116053,Local Data,20&s2_30,5,fc1_2
0.6748466257668712,0.4206500956022944,0.10135203599999999,Local Data,20&s2_30,5,fc1_2
0.6748466257668712,0.421455938697318,0.10152119400000001,Local Data,20&s2_30,5,fc1_2
0.6748466257668712,0.4222648752399232,0.101596355,Local Data,20&s2_30,5,fc1_2
0.6717791411042945,0.42115384615384616,0.101661086,Local Data,20&s2_30,5,fc1_2
0.6717791411042945,0.4219653179190752,0.10168123,Local Data,20&s2_30,5,fc1_2
0.6687116564417178,0.4208494208494208,0.101741195,Local Data,20&s2_30,5,fc1_2
0.6656441717791411,0.4197292069632495,0.10176265,Local Data,20&s2_30,5,fc1_2
0.6656441717791411,0.4205426356589148,0.10176277,Local Data,20&s2_30,5,fc1_2
0.6656441717791411,0.4213592233009709,0.10182464,Local Data,20&s2_30,5,fc1_2
0.6625766871165644,0.42023346303501946,0.10185641,Local Data,20&s2_30,5,fc1_2
0.6595092024539877,0.4191033138401559,0.10190475,Local Data,20&s2_30,5,fc1_2
0.656441717791411,0.41796875,0.101923585,Local Data,20&s2_30,5,fc1_2
0.6533742331288344,0.4168297455968689,0.10200846,Local Data,20&s2_30,5,fc1_2
0.6503067484662577,0.415686274509804,0.102015495,Local Data,20&s2_30,5,fc1_2
0.6503067484662577,0.4165029469548134,0.10209668,Local Data,20&s2_30,5,fc1_2
0.6503067484662577,0.4173228346456693,0.10216415,Local Data,20&s2_30,5,fc1_2
0.6503067484662577,0.4181459566074951,0.10218823,Local Data,20&s2_30,5,fc1_2
0.6503067484662577,0.4189723320158103,0.102270424,Local Data,20&s2_30,5,fc1_2
0.6503067484662577,0.4198019801980198,0.10227108,Local Data,20&s2_30,5,fc1_2
0.6503067484662577,0.42063492063492064,0.10231304,Local Data,20&s2_30,5,fc1_2
0.6503067484662577,0.4214711729622265,0.10237098,Local Data,20&s2_30,5,fc1_2
0.6503067484662577,0.4223107569721116,0.10243213,Local Data,20&s2_30,5,fc1_2
0.647239263803681,0.42115768463073855,0.10245049,Local Data,20&s2_30,5,fc1_2
0.647239263803681,0.42200000000000004,0.102552235,Local Data,20&s2_30,5,fc1_2
0.6441717791411042,0.42084168336673344,0.10260284,Local Data,20&s2_30,5,fc1_2
0.6441717791411042,0.42168674698795183,0.102618575,Local Data,20&s2_30,5,fc1_2
0.6441717791411042,0.4225352112676056,0.102621675,Local Data,20&s2_30,5,fc1_2
0.6441717791411042,0.4233870967741936,0.1026423,Local Data,20&s2_30,5,fc1_2
0.6411042944785276,0.4222222222222222,0.102707505,Local Data,20&s2_30,5,fc1_2
0.6380368098159509,0.42105263157894735,0.10271692,Local Data,20&s2_30,5,fc1_2
0.6349693251533742,0.4198782961460446,0.10277057,Local Data,20&s2_30,5,fc1_2
0.6349693251533742,0.4207317073170732,0.10278118,Local Data,20&s2_30,5,fc1_2
0.6349693251533742,0.4215885947046843,0.10285127,Local Data,20&s2_30,5,fc1_2
0.6349693251533742,0.4224489795918368,0.10285646,Local Data,20&s2_30,5,fc1_2
0.6349693251533742,0.4233128834355828,0.10300732,Local Data,20&s2_30,5,fc1_2
0.6319018404907976,0.4221311475409836,0.103064775,Local Data,20&s2_30,5,fc1_2
0.6288343558282209,0.4209445585215606,0.1031512,Local Data,20&s2_30,5,fc1_2
0.6257668711656442,0.41975308641975306,0.10315335,Local Data,20&s2_30,5,fc1_2
0.6226993865030674,0.4185567010309279,0.10331702,Local Data,20&s2_30,5,fc1_2
0.6226993865030674,0.4194214876033058,0.103340566,Local Data,20&s2_30,5,fc1_2
0.6226993865030674,0.42028985507246375,0.10340607,Local Data,20&s2_30,5,fc1_2
0.6196319018404908,0.4190871369294606,0.103416145,Local Data,20&s2_30,5,fc1_2
0.6165644171779141,0.4178794178794179,0.10356724,Local Data,20&s2_30,5,fc1_2
0.6165644171779141,0.41875,0.10358006,Local Data,20&s2_30,5,fc1_2
0.6134969325153374,0.4175365344467641,0.10359394599999999,Local Data,20&s2_30,5,fc1_2
0.6134969325153374,0.41841004184100417,0.103622794,Local Data,20&s2_30,5,fc1_2
0.6134969325153374,0.4192872117400419,0.10386616,Local Data,20&s2_30,5,fc1_2
0.6134969325153374,0.4201680672268908,0.10387539999999999,Local Data,20&s2_30,5,fc1_2
0.6134969325153374,0.42105263157894735,0.10394877,Local Data,20&s2_30,5,fc1_2
0.6134969325153374,0.4219409282700422,0.104070425,Local Data,20&s2_30,5,fc1_2
0.6104294478527608,0.4207188160676533,0.10407138,Local Data,20&s2_30,5,fc1_2
0.6104294478527608,0.4216101694915254,0.10408914,Local Data,20&s2_30,5,fc1_2
0.6104294478527608,0.4225053078556264,0.104097486,Local Data,20&s2_30,5,fc1_2
0.6073619631901841,0.4212765957446809,0.10421455,Local Data,20&s2_30,5,fc1_2
0.6073619631901841,0.42217484008528783,0.10428232,Local Data,20&s2_30,5,fc1_2
0.6042944785276073,0.4209401709401709,0.10438639,Local Data,20&s2_30,5,fc1_2
0.6042944785276073,0.4218415417558887,0.104474425,Local Data,20&s2_30,5,fc1_2
0.6012269938650306,0.4206008583690987,0.10452616,Local Data,20&s2_30,5,fc1_2
0.6012269938650306,0.421505376344086,0.10453689,Local Data,20&s2_30,5,fc1_2
0.6012269938650306,0.4224137931034483,0.10455906400000001,Local Data,20&s2_30,5,fc1_2
0.598159509202454,0.4211663066954643,0.104638636,Local Data,20&s2_30,5,fc1_2
0.5950920245398773,0.4199134199134199,0.1046443,Local Data,20&s2_30,5,fc1_2
0.5920245398773006,0.4186550976138829,0.104693055,Local Data,20&s2_30,5,fc1_2
0.5920245398773006,0.4195652173913044,0.10473311,Local Data,20&s2_30,5,fc1_2
0.5920245398773006,0.42047930283224394,0.10480964,Local Data,20&s2_30,5,fc1_2
0.588957055214724,0.4192139737991266,0.10484815,Local Data,20&s2_30,5,fc1_2
0.588957055214724,0.4201312910284464,0.1049934,Local Data,20&s2_30,5,fc1_2
0.5858895705521472,0.41885964912280704,0.10502386,Local Data,20&s2_30,5,fc1_2
0.5858895705521472,0.4197802197802198,0.105056226,Local Data,20&s2_30,5,fc1_2
0.5828220858895705,0.4185022026431718,0.10512102,Local Data,20&s2_30,5,fc1_2
0.5828220858895705,0.4194260485651214,0.10512304,Local Data,20&s2_30,5,fc1_2
0.5828220858895705,0.42035398230088494,0.10512745400000001,Local Data,20&s2_30,5,fc1_2
0.5828220858895705,0.4212860310421286,0.10514372599999999,Local Data,20&s2_30,5,fc1_2
0.5828220858895705,0.4222222222222222,0.10521567,Local Data,20&s2_30,5,fc1_2
0.5828220858895705,0.4231625835189309,0.105265796,Local Data,20&s2_30,5,fc1_2
0.5828220858895705,0.4241071428571429,0.10529226,Local Data,20&s2_30,5,fc1_2
0.5828220858895705,0.4250559284116331,0.10529423,Local Data,20&s2_30,5,fc1_2
0.5797546012269938,0.42376681614349776,0.10537577,Local Data,20&s2_30,5,fc1_2
0.5797546012269938,0.4247191011235955,0.105526745,Local Data,20&s2_30,5,fc1_2
0.5766871165644172,0.4234234234234234,0.105576634,Local Data,20&s2_30,5,fc1_2
0.5766871165644172,0.42437923250564336,0.10575235,Local Data,20&s2_30,5,fc1_2
0.5766871165644172,0.4253393665158371,0.10576105,Local Data,20&s2_30,5,fc1_2
0.5736196319018405,0.4240362811791383,0.10584468,Local Data,20&s2_30,5,fc1_2
0.5705521472392638,0.4227272727272727,0.10584819,Local Data,20&s2_30,5,fc1_2
0.5674846625766872,0.4214123006833713,0.10601312,Local Data,20&s2_30,5,fc1_2
0.5674846625766872,0.4223744292237443,0.106019795,Local Data,20&s2_30,5,fc1_2
0.5644171779141104,0.42105263157894735,0.10603583,Local Data,20&s2_30,5,fc1_2
0.5613496932515337,0.4197247706422018,0.106150806,Local Data,20&s2_30,5,fc1_2
0.5613496932515337,0.4206896551724138,0.10625410000000003,Local Data,20&s2_30,5,fc1_2
0.5613496932515337,0.4216589861751152,0.10646832,Local Data,20&s2_30,5,fc1_2
0.5613496932515337,0.4226327944572748,0.10648394,Local Data,20&s2_30,5,fc1_2
0.558282208588957,0.4212962962962963,0.10649489999999999,Local Data,20&s2_30,5,fc1_2
0.5552147239263804,0.4199535962877029,0.10660207,Local Data,20&s2_30,5,fc1_2
0.5552147239263804,0.4209302325581396,0.10661185,Local Data,20&s2_30,5,fc1_2
0.5552147239263804,0.4219114219114219,0.10683632,Local Data,20&s2_30,5,fc1_2
0.5552147239263804,0.4228971962616823,0.10684323,Local Data,20&s2_30,5,fc1_2
0.5521472392638037,0.4215456674473068,0.10685027,Local Data,20&s2_30,5,fc1_2
0.549079754601227,0.4201877934272301,0.10685086,Local Data,20&s2_30,5,fc1_2
0.549079754601227,0.4211764705882353,0.10685986,Local Data,20&s2_30,5,fc1_2
0.549079754601227,0.4221698113207547,0.10690194,Local Data,20&s2_30,5,fc1_2
0.549079754601227,0.4231678486997636,0.10690987,Local Data,20&s2_30,5,fc1_2
0.549079754601227,0.4241706161137441,0.10695338,Local Data,20&s2_30,5,fc1_2
0.549079754601227,0.4251781472684085,0.10699594,Local Data,20&s2_30,5,fc1_2
0.5460122699386503,0.4238095238095238,0.107007205,Local Data,20&s2_30,5,fc1_2
0.5460122699386503,0.4248210023866349,0.10717964,Local Data,20&s2_30,5,fc1_2
0.5429447852760736,0.423444976076555,0.10721922,Local Data,20&s2_30,5,fc1_2
0.5429447852760736,0.4244604316546763,0.107379615,Local Data,20&s2_30,5,fc1_2
0.5429447852760736,0.4254807692307692,0.10741675,Local Data,20&s2_30,5,fc1_2
0.5398773006134969,0.4240963855421687,0.10751915,Local Data,20&s2_30,5,fc1_2
0.5398773006134969,0.4251207729468599,0.10759312,Local Data,20&s2_30,5,fc1_2
0.5398773006134969,0.4261501210653753,0.10775566,Local Data,20&s2_30,5,fc1_2
0.5398773006134969,0.4271844660194175,0.10789943,Local Data,20&s2_30,5,fc1_2
0.5368098159509203,0.4257907542579075,0.107943654,Local Data,20&s2_30,5,fc1_2
0.5337423312883436,0.42439024390243896,0.108056545,Local Data,20&s2_30,5,fc1_2
0.5306748466257669,0.4229828850855746,0.10806239,Local Data,20&s2_30,5,fc1_2
0.5306748466257669,0.4240196078431373,0.10823977,Local Data,20&s2_30,5,fc1_2
0.5276073619631901,0.4226044226044226,0.10827571,Local Data,20&s2_30,5,fc1_2
0.5276073619631901,0.4236453201970443,0.108300686,Local Data,20&s2_30,5,fc1_2
0.5245398773006135,0.4222222222222222,0.108371675,Local Data,20&s2_30,5,fc1_2
0.5214723926380368,0.4207920792079208,0.108379364,Local Data,20&s2_30,5,fc1_2
0.5214723926380368,0.4218362282878412,0.10841524599999999,Local Data,20&s2_30,5,fc1_2
0.5184049079754601,0.4203980099502487,0.10854787,Local Data,20&s2_30,5,fc1_2
0.5153374233128835,0.4189526184538653,0.10862607,Local Data,20&s2_30,5,fc1_2
0.5122699386503068,0.4175,0.10863078,Local Data,20&s2_30,5,fc1_2
0.5122699386503068,0.4185463659147869,0.108635664,Local Data,20&s2_30,5,fc1_2
0.50920245398773,0.4170854271356784,0.10867274,Local Data,20&s2_30,5,fc1_2
0.5061349693251533,0.4156171284634761,0.10871446,Local Data,20&s2_30,5,fc1_2
0.5061349693251533,0.4166666666666667,0.10876644,Local Data,20&s2_30,5,fc1_2
0.5061349693251533,0.4177215189873418,0.108786106,Local Data,20&s2_30,5,fc1_2
0.5061349693251533,0.4187817258883249,0.10888624,Local Data,20&s2_30,5,fc1_2
0.5061349693251533,0.4198473282442748,0.1091249,Local Data,20&s2_30,5,fc1_2
0.5030674846625767,0.4183673469387755,0.10936242,Local Data,20&s2_30,5,fc1_2
0.4969325153374233,0.4153846153846154,0.10940927,Local Data,20&s2_30,5,fc1_2
0.4938650306748466,0.4138817480719794,0.10951823,Local Data,20&s2_30,5,fc1_2
0.4907975460122699,0.4123711340206185,0.1095202,Local Data,20&s2_30,5,fc1_2
0.4907975460122699,0.4134366925064599,0.10952973,Local Data,20&s2_30,5,fc1_2
0.4877300613496933,0.4119170984455959,0.10954994,Local Data,20&s2_30,5,fc1_2
0.4877300613496933,0.41298701298701296,0.10962021,Local Data,20&s2_30,5,fc1_2
0.4846625766871165,0.4114583333333333,0.109665036,Local Data,20&s2_30,5,fc1_2
0.4846625766871165,0.41253263707571797,0.10968572,Local Data,20&s2_30,5,fc1_2
0.4846625766871165,0.41361256544502617,0.10975206,Local Data,20&s2_30,5,fc1_2
0.4846625766871165,0.4146981627296588,0.10977483,Local Data,20&s2_30,5,fc1_2
0.4815950920245399,0.4131578947368421,0.10977876,Local Data,20&s2_30,5,fc1_2
0.4785276073619632,0.4116094986807388,0.110135734,Local Data,20&s2_30,5,fc1_2
0.4754601226993865,0.4100529100529101,0.11020541,Local Data,20&s2_30,5,fc1_2
0.4723926380368098,0.4084880636604775,0.11023128,Local Data,20&s2_30,5,fc1_2
0.4723926380368098,0.4095744680851064,0.11028063,Local Data,20&s2_30,5,fc1_2
0.4693251533742331,0.408,0.11032647,Local Data,20&s2_30,5,fc1_2
0.4662576687116564,0.4064171122994653,0.11033249,Local Data,20&s2_30,5,fc1_2
0.4631901840490798,0.4048257372654155,0.11035925,Local Data,20&s2_30,5,fc1_2
0.4631901840490798,0.4059139784946236,0.110623896,Local Data,20&s2_30,5,fc1_2
0.4631901840490798,0.4070080862533693,0.11063099,Local Data,20&s2_30,5,fc1_2
0.4631901840490798,0.4081081081081081,0.11069739,Local Data,20&s2_30,5,fc1_2
0.4631901840490798,0.4092140921409214,0.11076349,Local Data,20&s2_30,5,fc1_2
0.4631901840490798,0.4103260869565217,0.11076707,Local Data,20&s2_30,5,fc1_2
0.4601226993865031,0.4087193460490463,0.11091888,Local Data,20&s2_30,5,fc1_2
0.4601226993865031,0.4098360655737705,0.11095559599999999,Local Data,20&s2_30,5,fc1_2
0.4601226993865031,0.410958904109589,0.111162245,Local Data,20&s2_30,5,fc1_2
0.4601226993865031,0.4120879120879121,0.11134517,Local Data,20&s2_30,5,fc1_2
0.4570552147239264,0.41046831955922863,0.11138868,Local Data,20&s2_30,5,fc1_2
0.4570552147239264,0.4116022099447514,0.11139351,Local Data,20&s2_30,5,fc1_2
0.4539877300613497,0.4099722991689751,0.111466765,Local Data,20&s2_30,5,fc1_2
0.45092024539877296,0.4083333333333333,0.11153257,Local Data,20&s2_30,5,fc1_2
0.4478527607361963,0.4066852367688023,0.111603916,Local Data,20&s2_30,5,fc1_2
0.4478527607361963,0.40782122905027934,0.11166209,Local Data,20&s2_30,5,fc1_2
